MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
292;11.02.2016;2016;02;23;Torstai;0;1;1;0;0;0
292;12.02.2016;2016;02;00;Perjantai;0;0;0;1;0;1
292;12.02.2016;2016;02;01;Perjantai;0;0;0;0;1;1
292;12.02.2016;2016;02;02;Perjantai;0;0;0;0;1;1
292;12.02.2016;2016;02;03;Perjantai;0;0;0;0;0;0
292;12.02.2016;2016;02;04;Perjantai;2;0;2;0;0;0
292;12.02.2016;2016;02;05;Perjantai;6;4;10;1;1;2
292;12.02.2016;2016;02;06;Perjantai;13;4;17;5;2;7
292;12.02.2016;2016;02;07;Perjantai;29;10;39;19;8;27
292;12.02.2016;2016;02;08;Perjantai;41;6;47;24;10;34
292;12.02.2016;2016;02;09;Perjantai;14;7;21;10;6;16
292;12.02.2016;2016;02;10;Perjantai;9;3;12;5;3;8
292;12.02.2016;2016;02;11;Perjantai;6;10;16;9;8;17
292;12.02.2016;2016;02;12;Perjantai;8;8;16;16;8;24
292;12.02.2016;2016;02;13;Perjantai;9;41;50;13;15;28
292;12.02.2016;2016;02;14;Perjantai;11;24;35;11;14;25
292;12.02.2016;2016;02;15;Perjantai;9;13;22;5;15;20
292;12.02.2016;2016;02;16;Perjantai;7;10;17;14;7;21
292;12.02.2016;2016;02;17;Perjantai;7;3;10;10;6;16
292;12.02.2016;2016;02;18;Perjantai;3;3;6;8;7;15
292;12.02.2016;2016;02;19;Perjantai;4;2;6;12;5;17
292;12.02.2016;2016;02;20;Perjantai;2;3;5;9;6;15
292;12.02.2016;2016;02;21;Perjantai;4;6;10;7;6;13
292;12.02.2016;2016;02;22;Perjantai;0;1;1;6;1;7
292;12.02.2016;2016;02;23;Perjantai;1;2;3;3;0;3
292;13.02.2016;2016;02;00;Lauantai;1;0;1;5;0;5
292;13.02.2016;2016;02;01;Lauantai;0;1;1;2;1;3
292;13.02.2016;2016;02;02;Lauantai;0;2;2;0;2;2
292;13.02.2016;2016;02;03;Lauantai;0;0;0;0;3;3
292;13.02.2016;2016;02;04;Lauantai;1;0;1;0;1;1
292;13.02.2016;2016;02;05;Lauantai;0;1;1;2;0;2
292;13.02.2016;2016;02;06;Lauantai;4;0;4;1;1;2
292;13.02.2016;2016;02;07;Lauantai;2;0;2;1;6;7
292;13.02.2016;2016;02;08;Lauantai;3;1;4;1;2;3
292;13.02.2016;2016;02;09;Lauantai;2;2;4;6;6;12
292;13.02.2016;2016;02;10;Lauantai;4;3;7;11;11;22
292;13.02.2016;2016;02;11;Lauantai;5;10;15;17;13;30
292;13.02.2016;2016;02;12;Lauantai;14;11;25;11;5;16
292;13.02.2016;2016;02;13;Lauantai;7;6;13;13;13;26
292;13.02.2016;2016;02;14;Lauantai;13;7;20;9;12;21
292;13.02.2016;2016;02;15;Lauantai;12;10;22;14;16;30
292;13.02.2016;2016;02;16;Lauantai;6;9;15;10;6;16
292;13.02.2016;2016;02;17;Lauantai;8;7;15;15;3;18
292;13.02.2016;2016;02;18;Lauantai;4;8;12;15;12;27
292;13.02.2016;2016;02;19;Lauantai;4;2;6;11;9;20
292;13.02.2016;2016;02;20;Lauantai;4;9;13;1;4;5
292;13.02.2016;2016;02;21;Lauantai;3;6;9;5;4;9
292;13.02.2016;2016;02;22;Lauantai;2;2;4;2;4;6
292;13.02.2016;2016;02;23;Lauantai;3;2;5;3;0;3
292;14.02.2016;2016;02;00;Sunnuntai;0;2;2;2;1;3
292;14.02.2016;2016;02;01;Sunnuntai;2;0;2;4;4;8
292;14.02.2016;2016;02;02;Sunnuntai;0;1;1;1;1;2
292;14.02.2016;2016;02;03;Sunnuntai;0;1;1;3;5;8
292;14.02.2016;2016;02;04;Sunnuntai;0;0;0;0;0;0
292;14.02.2016;2016;02;05;Sunnuntai;1;0;1;2;0;2
292;14.02.2016;2016;02;06;Sunnuntai;2;0;2;3;0;3
292;14.02.2016;2016;02;07;Sunnuntai;0;1;1;4;2;6
292;14.02.2016;2016;02;08;Sunnuntai;1;0;1;0;4;4
292;14.02.2016;2016;02;09;Sunnuntai;4;3;7;8;5;13
292;14.02.2016;2016;02;10;Sunnuntai;2;2;4;7;8;15
292;14.02.2016;2016;02;11;Sunnuntai;10;8;18;15;13;28
292;14.02.2016;2016;02;12;Sunnuntai;6;10;16;20;10;30
292;14.02.2016;2016;02;13;Sunnuntai;8;12;20;7;15;22
292;14.02.2016;2016;02;14;Sunnuntai;17;11;28;22;8;30
292;14.02.2016;2016;02;15;Sunnuntai;12;7;19;9;10;19
292;14.02.2016;2016;02;16;Sunnuntai;3;11;14;12;10;22
292;14.02.2016;2016;02;17;Sunnuntai;12;6;18;7;7;14
292;14.02.2016;2016;02;18;Sunnuntai;8;2;10;11;7;18
292;14.02.2016;2016;02;19;Sunnuntai;7;1;8;5;7;12
292;14.02.2016;2016;02;20;Sunnuntai;6;2;8;9;7;16
292;14.02.2016;2016;02;21;Sunnuntai;2;1;3;2;6;8
292;14.02.2016;2016;02;22;Sunnuntai;2;0;2;1;1;2
292;14.02.2016;2016;02;23;Sunnuntai;0;0;0;0;1;1
292;15.02.2016;2016;02;00;Maanantai;0;0;0;0;0;0
292;15.02.2016;2016;02;01;Maanantai;0;0;0;0;0;0
292;15.02.2016;2016;02;02;Maanantai;1;2;3;0;0;0
292;15.02.2016;2016;02;03;Maanantai;0;0;0;0;0;0
292;15.02.2016;2016;02;04;Maanantai;3;0;3;1;1;2
292;15.02.2016;2016;02;05;Maanantai;5;2;7;2;2;4
292;15.02.2016;2016;02;06;Maanantai;11;6;17;4;7;11
292;15.02.2016;2016;02;07;Maanantai;33;8;41;30;12;42
292;15.02.2016;2016;02;08;Maanantai;28;9;37;24;10;34
292;15.02.2016;2016;02;09;Maanantai;20;17;37;14;14;28
292;15.02.2016;2016;02;10;Maanantai;11;9;20;10;9;19
292;15.02.2016;2016;02;11;Maanantai;11;9;20;10;14;24
292;15.02.2016;2016;02;12;Maanantai;17;15;32;6;7;13
292;15.02.2016;2016;02;13;Maanantai;15;33;48;20;17;37
292;15.02.2016;2016;02;14;Maanantai;19;38;57;20;16;36
292;15.02.2016;2016;02;15;Maanantai;18;27;45;12;17;29
292;15.02.2016;2016;02;16;Maanantai;16;32;48;11;27;38
292;15.02.2016;2016;02;17;Maanantai;8;7;15;15;15;30
292;15.02.2016;2016;02;18;Maanantai;7;10;17;14;15;29
292;15.02.2016;2016;02;19;Maanantai;6;8;14;14;6;20
292;15.02.2016;2016;02;20;Maanantai;5;5;10;12;12;24
292;15.02.2016;2016;02;21;Maanantai;3;7;10;5;4;9
292;15.02.2016;2016;02;22;Maanantai;1;2;3;1;0;1
292;15.02.2016;2016;02;23;Maanantai;1;1;2;0;0;0
292;16.02.2016;2016;02;00;Tiistai;0;0;0;1;0;1
292;16.02.2016;2016;02;01;Tiistai;1;0;1;0;0;0
292;16.02.2016;2016;02;02;Tiistai;0;0;0;0;1;1
292;16.02.2016;2016;02;03;Tiistai;0;0;0;1;1;2
292;16.02.2016;2016;02;04;Tiistai;3;0;3;0;0;0
292;16.02.2016;2016;02;05;Tiistai;4;2;6;3;4;7
292;16.02.2016;2016;02;06;Tiistai;8;3;11;3;9;12
292;16.02.2016;2016;02;07;Tiistai;37;17;54;24;14;38
292;16.02.2016;2016;02;08;Tiistai;31;8;39;25;19;44
292;16.02.2016;2016;02;09;Tiistai;10;7;17;10;11;21
292;16.02.2016;2016;02;10;Tiistai;12;5;17;12;7;19
292;16.02.2016;2016;02;11;Tiistai;7;9;16;15;17;32
292;16.02.2016;2016;02;12;Tiistai;6;10;16;21;20;41
292;16.02.2016;2016;02;13;Tiistai;9;19;28;21;30;51
292;16.02.2016;2016;02;14;Tiistai;17;40;57;21;29;50
292;16.02.2016;2016;02;15;Tiistai;14;24;38;22;26;48
292;16.02.2016;2016;02;16;Tiistai;16;26;42;10;17;27
292;16.02.2016;2016;02;17;Tiistai;11;9;20;19;14;33
292;16.02.2016;2016;02;18;Tiistai;6;5;11;15;15;30
292;16.02.2016;2016;02;19;Tiistai;5;6;11;13;8;21
292;16.02.2016;2016;02;20;Tiistai;13;6;19;5;5;10
292;16.02.2016;2016;02;21;Tiistai;1;3;4;0;4;4
292;16.02.2016;2016;02;22;Tiistai;1;4;5;3;1;4
292;16.02.2016;2016;02;23;Tiistai;0;0;0;0;0;0
292;17.02.2016;2016;02;00;Keskiviikko;0;0;0;0;1;1
292;17.02.2016;2016;02;01;Keskiviikko;0;0;0;1;0;1
292;17.02.2016;2016;02;02;Keskiviikko;0;0;0;0;0;0
292;17.02.2016;2016;02;03;Keskiviikko;0;0;0;0;0;0
292;17.02.2016;2016;02;04;Keskiviikko;3;0;3;1;0;1
292;17.02.2016;2016;02;05;Keskiviikko;8;4;12;2;2;4
292;17.02.2016;2016;02;06;Keskiviikko;10;8;18;8;5;13
292;17.02.2016;2016;02;07;Keskiviikko;50;12;62;29;13;42
292;17.02.2016;2016;02;08;Keskiviikko;32;14;46;15;15;30
292;17.02.2016;2016;02;09;Keskiviikko;21;13;34;10;10;20
292;17.02.2016;2016;02;10;Keskiviikko;11;4;15;9;7;16
292;17.02.2016;2016;02;11;Keskiviikko;16;9;25;13;15;28
292;17.02.2016;2016;02;12;Keskiviikko;15;18;33;11;6;17
292;17.02.2016;2016;02;13;Keskiviikko;20;38;58;13;22;35
292;17.02.2016;2016;02;14;Keskiviikko;17;32;49;17;27;44
292;17.02.2016;2016;02;15;Keskiviikko;14;28;42;20;21;41
292;17.02.2016;2016;02;16;Keskiviikko;20;26;46;13;17;30
292;17.02.2016;2016;02;17;Keskiviikko;16;8;24;15;12;27
292;17.02.2016;2016;02;18;Keskiviikko;8;10;18;18;23;41
292;17.02.2016;2016;02;19;Keskiviikko;2;7;9;12;10;22
292;17.02.2016;2016;02;20;Keskiviikko;11;8;19;7;1;8
292;17.02.2016;2016;02;21;Keskiviikko;5;9;14;3;3;6
292;17.02.2016;2016;02;22;Keskiviikko;1;3;4;2;3;5
292;17.02.2016;2016;02;23;Keskiviikko;0;1;1;0;2;2
292;18.02.2016;2016;02;00;Torstai;0;0;0;1;0;1
292;18.02.2016;2016;02;01;Torstai;0;0;0;0;0;0
292;18.02.2016;2016;02;02;Torstai;0;0;0;0;0;0
292;18.02.2016;2016;02;03;Torstai;0;0;0;2;0;2
292;18.02.2016;2016;02;04;Torstai;2;0;2;0;1;1
292;18.02.2016;2016;02;05;Torstai;6;6;12;0;0;0
292;18.02.2016;2016;02;06;Torstai;12;10;22;4;5;9
292;18.02.2016;2016;02;07;Torstai;40;18;58;22;14;36
292;18.02.2016;2016;02;08;Torstai;21;11;32;12;16;28
292;18.02.2016;2016;02;09;Torstai;40;10;50;23;15;38
292;18.02.2016;2016;02;10;Torstai;7;7;14;12;8;20
292;18.02.2016;2016;02;11;Torstai;9;6;15;6;11;17
292;18.02.2016;2016;02;12;Torstai;14;16;30;8;11;19
292;18.02.2016;2016;02;13;Torstai;17;31;48;18;17;35
292;18.02.2016;2016;02;14;Torstai;16;18;34;21;18;39
292;18.02.2016;2016;02;15;Torstai;18;39;57;21;33;54
292;18.02.2016;2016;02;16;Torstai;25;30;55;10;30;40
292;18.02.2016;2016;02;17;Torstai;10;11;21;16;10;26
292;18.02.2016;2016;02;18;Torstai;9;14;23;9;14;23
292;18.02.2016;2016;02;19;Torstai;8;4;12;10;12;22
292;18.02.2016;2016;02;20;Torstai;8;11;19;13;8;21
292;18.02.2016;2016;02;21;Torstai;7;2;9;4;8;12
292;18.02.2016;2016;02;22;Torstai;2;7;9;2;2;4
292;18.02.2016;2016;02;23;Torstai;1;0;1;0;0;0
292;19.02.2016;2016;02;00;Perjantai;0;1;1;0;0;0
292;19.02.2016;2016;02;01;Perjantai;1;1;2;0;0;0
292;19.02.2016;2016;02;02;Perjantai;0;0;0;0;0;0
292;19.02.2016;2016;02;03;Perjantai;0;0;0;0;0;0
292;19.02.2016;2016;02;04;Perjantai;0;0;0;0;1;1
292;19.02.2016;2016;02;05;Perjantai;7;2;9;0;3;3
292;19.02.2016;2016;02;06;Perjantai;8;2;10;3;6;9
292;19.02.2016;2016;02;07;Perjantai;31;8;39;22;12;34
292;19.02.2016;2016;02;08;Perjantai;32;9;41;11;21;32
292;19.02.2016;2016;02;09;Perjantai;18;9;27;14;10;24
292;19.02.2016;2016;02;10;Perjantai;15;11;26;11;13;24
292;19.02.2016;2016;02;11;Perjantai;8;9;17;12;11;23
292;19.02.2016;2016;02;12;Perjantai;18;11;29;24;21;45
292;19.02.2016;2016;02;13;Perjantai;11;36;47;14;21;35
292;19.02.2016;2016;02;14;Perjantai;14;28;42;18;21;39
292;19.02.2016;2016;02;15;Perjantai;7;18;25;16;15;31
292;19.02.2016;2016;02;16;Perjantai;11;14;25;12;22;34
292;19.02.2016;2016;02;17;Perjantai;11;16;27;11;15;26
292;19.02.2016;2016;02;18;Perjantai;11;4;15;14;9;23
292;19.02.2016;2016;02;19;Perjantai;12;8;20;14;9;23
292;19.02.2016;2016;02;20;Perjantai;7;1;8;5;3;8
292;19.02.2016;2016;02;21;Perjantai;3;3;6;3;3;6
292;19.02.2016;2016;02;22;Perjantai;3;7;10;5;2;7
292;19.02.2016;2016;02;23;Perjantai;3;3;6;2;2;4
292;20.02.2016;2016;02;00;Lauantai;3;1;4;3;0;3
292;20.02.2016;2016;02;01;Lauantai;0;2;2;4;2;6
292;20.02.2016;2016;02;02;Lauantai;0;0;0;2;7;9
292;20.02.2016;2016;02;03;Lauantai;2;0;2;2;4;6
292;20.02.2016;2016;02;04;Lauantai;0;0;0;0;0;0
292;20.02.2016;2016;02;05;Lauantai;0;1;1;2;1;3
292;20.02.2016;2016;02;06;Lauantai;2;2;4;0;3;3
292;20.02.2016;2016;02;07;Lauantai;2;1;3;1;4;5
292;20.02.2016;2016;02;08;Lauantai;4;2;6;2;7;9
292;20.02.2016;2016;02;09;Lauantai;1;6;7;4;5;9
292;20.02.2016;2016;02;10;Lauantai;5;8;13;13;8;21
292;20.02.2016;2016;02;11;Lauantai;12;14;26;14;13;27
292;20.02.2016;2016;02;12;Lauantai;10;14;24;17;14;31
292;20.02.2016;2016;02;13;Lauantai;20;15;35;18;12;30
292;20.02.2016;2016;02;14;Lauantai;16;9;25;13;16;29
292;20.02.2016;2016;02;15;Lauantai;12;12;24;14;8;22
292;20.02.2016;2016;02;16;Lauantai;6;5;11;17;7;24
292;20.02.2016;2016;02;17;Lauantai;14;5;19;13;5;18
292;20.02.2016;2016;02;18;Lauantai;6;8;14;17;10;27
292;20.02.2016;2016;02;19;Lauantai;2;7;9;4;7;11
292;20.02.2016;2016;02;20;Lauantai;3;7;10;9;6;15
292;20.02.2016;2016;02;21;Lauantai;3;4;7;0;3;3
292;20.02.2016;2016;02;22;Lauantai;2;1;3;4;0;4
292;20.02.2016;2016;02;23;Lauantai;2;1;3;3;0;3
292;21.02.2016;2016;02;00;Sunnuntai;1;3;4;5;1;6
292;21.02.2016;2016;02;01;Sunnuntai;3;0;3;2;2;4
292;21.02.2016;2016;02;02;Sunnuntai;0;1;1;0;4;4
292;21.02.2016;2016;02;03;Sunnuntai;1;3;4;0;1;1
292;21.02.2016;2016;02;04;Sunnuntai;2;3;5;10;12;22
292;21.02.2016;2016;02;05;Sunnuntai;0;0;0;2;1;3
292;21.02.2016;2016;02;06;Sunnuntai;2;0;2;3;2;5
292;21.02.2016;2016;02;07;Sunnuntai;1;2;3;1;2;3
292;21.02.2016;2016;02;08;Sunnuntai;1;2;3;5;4;9
292;21.02.2016;2016;02;09;Sunnuntai;3;0;3;7;2;9
292;21.02.2016;2016;02;10;Sunnuntai;0;2;2;6;4;10
292;21.02.2016;2016;02;11;Sunnuntai;9;2;11;17;10;27
292;21.02.2016;2016;02;12;Sunnuntai;4;3;7;11;8;19
292;21.02.2016;2016;02;13;Sunnuntai;5;2;7;9;10;19
292;21.02.2016;2016;02;14;Sunnuntai;11;11;22;12;12;24
292;21.02.2016;2016;02;15;Sunnuntai;8;4;12;11;5;16
292;21.02.2016;2016;02;16;Sunnuntai;11;9;20;11;13;24
292;21.02.2016;2016;02;17;Sunnuntai;5;10;15;14;14;28
292;21.02.2016;2016;02;18;Sunnuntai;6;5;11;16;18;34
292;21.02.2016;2016;02;19;Sunnuntai;5;4;9;8;15;23
292;21.02.2016;2016;02;20;Sunnuntai;4;4;8;12;5;17
292;21.02.2016;2016;02;21;Sunnuntai;2;6;8;2;7;9
292;21.02.2016;2016;02;22;Sunnuntai;0;2;2;0;1;1
292;21.02.2016;2016;02;23;Sunnuntai;0;0;0;0;0;0
292;22.02.2016;2016;02;00;Maanantai;1;0;1;0;1;1
292;22.02.2016;2016;02;01;Maanantai;0;1;1;0;0;0
292;22.02.2016;2016;02;02;Maanantai;0;0;0;0;0;0
292;22.02.2016;2016;02;03;Maanantai;0;0;0;0;0;0
292;22.02.2016;2016;02;04;Maanantai;2;0;2;1;0;1
292;22.02.2016;2016;02;05;Maanantai;5;5;10;2;2;4
292;22.02.2016;2016;02;06;Maanantai;11;4;15;8;4;12
292;22.02.2016;2016;02;07;Maanantai;43;14;57;23;19;42
292;22.02.2016;2016;02;08;Maanantai;35;12;47;18;17;35
292;22.02.2016;2016;02;09;Maanantai;32;14;46;13;10;23
292;22.02.2016;2016;02;10;Maanantai;12;4;16;13;7;20
292;22.02.2016;2016;02;11;Maanantai;11;12;23;22;8;30
292;22.02.2016;2016;02;12;Maanantai;7;12;19;15;24;39
292;22.02.2016;2016;02;13;Maanantai;9;31;40;14;24;38
292;22.02.2016;2016;02;14;Maanantai;13;24;37;21;25;46
292;22.02.2016;2016;02;15;Maanantai;28;28;56;25;17;42
292;22.02.2016;2016;02;16;Maanantai;23;31;54;9;31;40
292;22.02.2016;2016;02;17;Maanantai;14;7;21;16;3;19
292;22.02.2016;2016;02;18;Maanantai;14;11;25;16;23;39
292;22.02.2016;2016;02;19;Maanantai;12;4;16;14;13;27
292;22.02.2016;2016;02;20;Maanantai;6;8;14;6;5;11
292;22.02.2016;2016;02;21;Maanantai;2;7;9;3;11;14
292;22.02.2016;2016;02;22;Maanantai;0;1;1;0;1;1
292;22.02.2016;2016;02;23;Maanantai;0;1;1;0;0;0
292;23.02.2016;2016;02;00;Tiistai;0;0;0;0;0;0
292;23.02.2016;2016;02;01;Tiistai;1;0;1;0;0;0
292;23.02.2016;2016;02;02;Tiistai;0;0;0;0;0;0
292;23.02.2016;2016;02;03;Tiistai;0;0;0;1;0;1
292;23.02.2016;2016;02;04;Tiistai;3;3;6;2;1;3
292;23.02.2016;2016;02;05;Tiistai;6;4;10;3;3;6
292;23.02.2016;2016;02;06;Tiistai;9;9;18;5;9;14
292;23.02.2016;2016;02;07;Tiistai;39;17;56;15;14;29
292;23.02.2016;2016;02;08;Tiistai;48;10;58;16;24;40
292;23.02.2016;2016;02;09;Tiistai;12;7;19;19;11;30
292;23.02.2016;2016;02;10;Tiistai;12;4;16;11;15;26
292;23.02.2016;2016;02;11;Tiistai;9;7;16;13;13;26
292;23.02.2016;2016;02;12;Tiistai;16;12;28;10;23;33
292;23.02.2016;2016;02;13;Tiistai;9;20;29;15;13;28
292;23.02.2016;2016;02;14;Tiistai;21;38;59;24;16;40
292;23.02.2016;2016;02;15;Tiistai;24;36;60;17;25;42
292;23.02.2016;2016;02;16;Tiistai;17;23;40;22;23;45
292;23.02.2016;2016;02;17;Tiistai;13;13;26;9;13;22
292;23.02.2016;2016;02;18;Tiistai;8;16;24;14;10;24
292;23.02.2016;2016;02;19;Tiistai;14;3;17;14;6;20
292;23.02.2016;2016;02;20;Tiistai;11;8;19;7;9;16
292;23.02.2016;2016;02;21;Tiistai;2;5;7;2;3;5
292;23.02.2016;2016;02;22;Tiistai;0;4;4;1;0;1
292;23.02.2016;2016;02;23;Tiistai;0;1;1;2;0;2
292;24.02.2016;2016;02;00;Keskiviikko;0;0;0;0;0;0
292;24.02.2016;2016;02;01;Keskiviikko;0;0;0;0;0;0
292;24.02.2016;2016;02;02;Keskiviikko;0;0;0;1;0;1
292;24.02.2016;2016;02;03;Keskiviikko;2;0;2;1;0;1
292;24.02.2016;2016;02;04;Keskiviikko;3;0;3;0;1;1
292;24.02.2016;2016;02;05;Keskiviikko;6;6;12;3;1;4
292;24.02.2016;2016;02;06;Keskiviikko;10;9;19;3;7;10
292;24.02.2016;2016;02;07;Keskiviikko;42;20;62;25;12;37
292;24.02.2016;2016;02;08;Keskiviikko;36;11;47;20;14;34
292;24.02.2016;2016;02;09;Keskiviikko;18;9;27;11;19;30
292;24.02.2016;2016;02;10;Keskiviikko;12;10;22;14;7;21
292;24.02.2016;2016;02;11;Keskiviikko;12;6;18;14;14;28
292;24.02.2016;2016;02;12;Keskiviikko;11;14;25;15;12;27
292;24.02.2016;2016;02;13;Keskiviikko;18;31;49;30;18;48
292;24.02.2016;2016;02;14;Keskiviikko;18;62;80;16;20;36
292;24.02.2016;2016;02;15;Keskiviikko;20;29;49;14;20;34
292;24.02.2016;2016;02;16;Keskiviikko;28;29;57;26;11;37
292;24.02.2016;2016;02;17;Keskiviikko;18;14;32;9;17;26
292;24.02.2016;2016;02;18;Keskiviikko;6;11;17;10;12;22
292;24.02.2016;2016;02;19;Keskiviikko;8;17;25;8;12;20
292;24.02.2016;2016;02;20;Keskiviikko;8;4;12;6;7;13
292;24.02.2016;2016;02;21;Keskiviikko;2;7;9;2;4;6
292;24.02.2016;2016;02;22;Keskiviikko;5;4;9;2;4;6
292;24.02.2016;2016;02;23;Keskiviikko;0;0;0;0;0;0
292;25.02.2016;2016;02;00;Torstai;0;0;0;0;0;0
292;25.02.2016;2016;02;01;Torstai;0;0;0;0;0;0
292;25.02.2016;2016;02;02;Torstai;0;0;0;0;0;0
292;25.02.2016;2016;02;03;Torstai;1;0;1;1;0;1
292;25.02.2016;2016;02;04;Torstai;2;0;2;0;1;1
292;25.02.2016;2016;02;05;Torstai;8;3;11;4;1;5
292;25.02.2016;2016;02;06;Torstai;7;6;13;5;6;11
292;25.02.2016;2016;02;07;Torstai;37;18;55;15;17;32
292;25.02.2016;2016;02;08;Torstai;23;14;37;15;17;32
292;25.02.2016;2016;02;09;Torstai;35;8;43;19;12;31
292;25.02.2016;2016;02;10;Torstai;12;5;17;10;8;18
292;25.02.2016;2016;02;11;Torstai;14;7;21;11;4;15
292;25.02.2016;2016;02;12;Torstai;11;14;25;9;15;24
292;25.02.2016;2016;02;13;Torstai;10;27;37;30;18;48
292;25.02.2016;2016;02;14;Torstai;20;28;48;15;18;33
292;25.02.2016;2016;02;15;Torstai;21;40;61;20;10;30
292;25.02.2016;2016;02;16;Torstai;18;35;53;8;32;40
292;25.02.2016;2016;02;17;Torstai;11;7;18;11;15;26
292;25.02.2016;2016;02;18;Torstai;10;10;20;16;9;25
292;25.02.2016;2016;02;19;Torstai;6;3;9;6;10;16
292;25.02.2016;2016;02;20;Torstai;6;8;14;13;8;21
292;25.02.2016;2016;02;21;Torstai;5;6;11;3;1;4
292;25.02.2016;2016;02;22;Torstai;0;3;3;0;0;0
292;25.02.2016;2016;02;23;Torstai;0;0;0;2;1;3
292;26.02.2016;2016;02;00;Perjantai;0;0;0;0;0;0
292;26.02.2016;2016;02;01;Perjantai;0;0;0;0;0;0
292;26.02.2016;2016;02;02;Perjantai;0;0;0;0;0;0
292;26.02.2016;2016;02;03;Perjantai;1;0;1;0;0;0
292;26.02.2016;2016;02;04;Perjantai;1;0;1;1;0;1
292;26.02.2016;2016;02;05;Perjantai;10;6;16;0;1;1
292;26.02.2016;2016;02;06;Perjantai;11;2;13;2;4;6
292;26.02.2016;2016;02;07;Perjantai;26;17;43;20;11;31
292;26.02.2016;2016;02;08;Perjantai;28;18;46;21;17;38
292;26.02.2016;2016;02;09;Perjantai;15;5;20;9;14;23
292;26.02.2016;2016;02;10;Perjantai;7;6;13;10;3;13
292;26.02.2016;2016;02;11;Perjantai;7;11;18;18;12;30
292;26.02.2016;2016;02;12;Perjantai;11;10;21;16;5;21
292;26.02.2016;2016;02;13;Perjantai;18;38;56;19;18;37
292;26.02.2016;2016;02;14;Perjantai;17;40;57;16;15;31
292;26.02.2016;2016;02;15;Perjantai;13;19;32;13;21;34
292;26.02.2016;2016;02;16;Perjantai;11;17;28;13;15;28
292;26.02.2016;2016;02;17;Perjantai;12;15;27;8;14;22
292;26.02.2016;2016;02;18;Perjantai;12;7;19;7;7;14
292;26.02.2016;2016;02;19;Perjantai;9;2;11;13;14;27
292;26.02.2016;2016;02;20;Perjantai;9;11;20;5;5;10
292;26.02.2016;2016;02;21;Perjantai;9;2;11;3;3;6
292;26.02.2016;2016;02;22;Perjantai;2;4;6;2;1;3
292;26.02.2016;2016;02;23;Perjantai;2;1;3;8;2;10
292;27.02.2016;2016;02;00;Lauantai;0;0;0;2;1;3
292;27.02.2016;2016;02;01;Lauantai;0;1;1;2;0;2
292;27.02.2016;2016;02;02;Lauantai;1;0;1;2;3;5
292;27.02.2016;2016;02;03;Lauantai;0;0;0;1;1;2
292;27.02.2016;2016;02;04;Lauantai;0;1;1;0;0;0
292;27.02.2016;2016;02;05;Lauantai;0;0;0;1;0;1
292;27.02.2016;2016;02;06;Lauantai;3;1;4;3;3;6
292;27.02.2016;2016;02;07;Lauantai;1;2;3;1;5;6
292;27.02.2016;2016;02;08;Lauantai;1;3;4;3;4;7
292;27.02.2016;2016;02;09;Lauantai;0;2;2;10;7;17
292;27.02.2016;2016;02;10;Lauantai;9;8;17;3;12;15
292;27.02.2016;2016;02;11;Lauantai;5;6;11;11;13;24
292;27.02.2016;2016;02;12;Lauantai;10;13;23;14;13;27
292;27.02.2016;2016;02;13;Lauantai;13;7;20;20;10;30
292;27.02.2016;2016;02;14;Lauantai;12;7;19;10;8;18
292;27.02.2016;2016;02;15;Lauantai;4;5;9;11;14;25
292;27.02.2016;2016;02;16;Lauantai;8;4;12;10;14;24
292;27.02.2016;2016;02;17;Lauantai;9;8;17;8;13;21
292;27.02.2016;2016;02;18;Lauantai;7;12;19;10;11;21
292;27.02.2016;2016;02;19;Lauantai;8;3;11;5;6;11
292;27.02.2016;2016;02;20;Lauantai;7;0;7;0;6;6
292;27.02.2016;2016;02;21;Lauantai;2;3;5;0;1;1
292;27.02.2016;2016;02;22;Lauantai;3;3;6;4;2;6
292;27.02.2016;2016;02;23;Lauantai;3;0;3;4;1;5
292;28.02.2016;2016;02;00;Sunnuntai;1;4;5;3;3;6
292;28.02.2016;2016;02;01;Sunnuntai;0;1;1;1;1;2
292;28.02.2016;2016;02;02;Sunnuntai;0;2;2;2;6;8
292;28.02.2016;2016;02;03;Sunnuntai;1;0;1;0;3;3
292;28.02.2016;2016;02;04;Sunnuntai;0;0;0;0;0;0
292;28.02.2016;2016;02;05;Sunnuntai;0;0;0;2;0;2
292;28.02.2016;2016;02;06;Sunnuntai;3;0;3;1;2;3
292;28.02.2016;2016;02;07;Sunnuntai;0;0;0;1;2;3
292;28.02.2016;2016;02;08;Sunnuntai;0;1;1;5;2;7
292;28.02.2016;2016;02;09;Sunnuntai;5;6;11;6;4;10
292;28.02.2016;2016;02;10;Sunnuntai;2;3;5;17;18;35
292;28.02.2016;2016;02;11;Sunnuntai;3;10;13;11;14;25
292;28.02.2016;2016;02;12;Sunnuntai;7;13;20;15;13;28
292;28.02.2016;2016;02;13;Sunnuntai;14;7;21;30;24;54
292;28.02.2016;2016;02;14;Sunnuntai;15;4;19;8;12;20
292;28.02.2016;2016;02;15;Sunnuntai;9;10;19;14;19;33
292;28.02.2016;2016;02;16;Sunnuntai;4;4;8;17;8;25
292;28.02.2016;2016;02;17;Sunnuntai;5;9;14;5;11;16
292;28.02.2016;2016;02;18;Sunnuntai;7;4;11;15;5;20
