MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
294;18.11.2015;2015;11;20;Keskiviikko;6;3;9;12;10;22
294;18.11.2015;2015;11;21;Keskiviikko;1;0;1;2;3;5
294;18.11.2015;2015;11;22;Keskiviikko;0;2;2;0;0;0
294;18.11.2015;2015;11;23;Keskiviikko;0;0;0;0;0;0
294;19.11.2015;2015;11;00;Torstai;0;0;0;0;0;0
294;19.11.2015;2015;11;01;Torstai;0;0;0;0;0;0
294;19.11.2015;2015;11;02;Torstai;0;0;0;0;0;0
294;19.11.2015;2015;11;03;Torstai;0;0;0;0;0;0
294;19.11.2015;2015;11;04;Torstai;0;0;0;0;0;0
294;19.11.2015;2015;11;05;Torstai;0;0;0;0;0;0
294;19.11.2015;2015;11;06;Torstai;5;1;6;2;3;5
294;19.11.2015;2015;11;07;Torstai;14;2;16;10;3;13
294;19.11.2015;2015;11;08;Torstai;21;4;25;8;3;11
294;19.11.2015;2015;11;09;Torstai;19;4;23;3;13;16
294;19.11.2015;2015;11;10;Torstai;5;2;7;17;10;27
294;19.11.2015;2015;11;11;Torstai;10;14;24;15;15;30
294;19.11.2015;2015;11;12;Torstai;8;7;15;9;15;24
294;19.11.2015;2015;11;13;Torstai;10;12;22;24;18;42
294;19.11.2015;2015;11;14;Torstai;20;22;42;10;10;20
294;19.11.2015;2015;11;15;Torstai;15;27;42;5;13;18
294;19.11.2015;2015;11;16;Torstai;19;22;41;14;8;22
294;19.11.2015;2015;11;17;Torstai;14;11;25;10;14;24
294;19.11.2015;2015;11;18;Torstai;2;11;13;18;14;32
294;19.11.2015;2015;11;19;Torstai;9;11;20;9;14;23
294;19.11.2015;2015;11;20;Torstai;2;8;10;8;3;11
294;19.11.2015;2015;11;21;Torstai;1;1;2;5;3;8
294;19.11.2015;2015;11;22;Torstai;0;0;0;1;3;4
294;19.11.2015;2015;11;23;Torstai;1;0;1;0;0;0
294;20.11.2015;2015;11;00;Perjantai;0;0;0;0;0;0
294;20.11.2015;2015;11;01;Perjantai;0;0;0;0;1;1
294;20.11.2015;2015;11;02;Perjantai;0;0;0;0;1;1
294;20.11.2015;2015;11;03;Perjantai;0;0;0;0;0;0
294;20.11.2015;2015;11;04;Perjantai;0;0;0;0;0;0
294;20.11.2015;2015;11;05;Perjantai;0;0;0;1;0;1
294;20.11.2015;2015;11;06;Perjantai;2;0;2;2;1;3
294;20.11.2015;2015;11;07;Perjantai;8;2;10;7;1;8
294;20.11.2015;2015;11;08;Perjantai;20;6;26;10;5;15
294;20.11.2015;2015;11;09;Perjantai;10;4;14;16;5;21
294;20.11.2015;2015;11;10;Perjantai;7;6;13;11;19;30
294;20.11.2015;2015;11;11;Perjantai;9;6;15;11;10;21
294;20.11.2015;2015;11;12;Perjantai;20;17;37;10;11;21
294;20.11.2015;2015;11;13;Perjantai;13;20;33;11;15;26
294;20.11.2015;2015;11;14;Perjantai;16;15;31;11;11;22
294;20.11.2015;2015;11;15;Perjantai;7;16;23;14;13;27
294;20.11.2015;2015;11;16;Perjantai;6;7;13;10;12;22
294;20.11.2015;2015;11;17;Perjantai;13;7;20;11;8;19
294;20.11.2015;2015;11;18;Perjantai;9;13;22;14;13;27
294;20.11.2015;2015;11;19;Perjantai;6;4;10;11;8;19
294;20.11.2015;2015;11;20;Perjantai;3;6;9;13;5;18
294;20.11.2015;2015;11;21;Perjantai;3;4;7;4;7;11
294;20.11.2015;2015;11;22;Perjantai;1;1;2;1;2;3
294;20.11.2015;2015;11;23;Perjantai;3;0;3;3;0;3
294;21.11.2015;2015;11;00;Lauantai;2;0;2;0;1;1
294;21.11.2015;2015;11;01;Lauantai;1;1;2;0;1;1
294;21.11.2015;2015;11;02;Lauantai;0;0;0;0;0;0
294;21.11.2015;2015;11;03;Lauantai;0;0;0;0;0;0
294;21.11.2015;2015;11;04;Lauantai;2;0;2;3;2;5
294;21.11.2015;2015;11;05;Lauantai;0;0;0;4;0;4
294;21.11.2015;2015;11;06;Lauantai;0;1;1;2;2;4
294;21.11.2015;2015;11;07;Lauantai;1;2;3;2;2;4
294;21.11.2015;2015;11;08;Lauantai;2;1;3;3;3;6
294;21.11.2015;2015;11;09;Lauantai;1;2;3;7;10;17
294;21.11.2015;2015;11;10;Lauantai;1;3;4;19;17;36
294;21.11.2015;2015;11;11;Lauantai;8;4;12;14;15;29
294;21.11.2015;2015;11;12;Lauantai;2;4;6;10;9;19
294;21.11.2015;2015;11;13;Lauantai;13;13;26;15;23;38
294;21.11.2015;2015;11;14;Lauantai;3;7;10;11;8;19
294;21.11.2015;2015;11;15;Lauantai;5;9;14;17;12;29
294;21.11.2015;2015;11;16;Lauantai;16;6;22;12;10;22
294;21.11.2015;2015;11;17;Lauantai;8;13;21;17;18;35
294;21.11.2015;2015;11;18;Lauantai;11;10;21;6;9;15
294;21.11.2015;2015;11;19;Lauantai;2;1;3;6;6;12
294;21.11.2015;2015;11;20;Lauantai;0;3;3;6;8;14
294;21.11.2015;2015;11;21;Lauantai;4;3;7;4;6;10
294;21.11.2015;2015;11;22;Lauantai;3;0;3;1;3;4
294;21.11.2015;2015;11;23;Lauantai;0;0;0;0;1;1
294;22.11.2015;2015;11;00;Sunnuntai;2;0;2;3;0;3
294;22.11.2015;2015;11;01;Sunnuntai;0;0;0;0;0;0
294;22.11.2015;2015;11;02;Sunnuntai;0;1;1;0;0;0
294;22.11.2015;2015;11;03;Sunnuntai;1;1;2;0;0;0
294;22.11.2015;2015;11;04;Sunnuntai;0;0;0;0;0;0
294;22.11.2015;2015;11;05;Sunnuntai;0;1;1;5;5;10
294;22.11.2015;2015;11;06;Sunnuntai;0;0;0;2;2;4
294;22.11.2015;2015;11;07;Sunnuntai;0;0;0;1;2;3
294;22.11.2015;2015;11;08;Sunnuntai;1;1;2;3;3;6
294;22.11.2015;2015;11;09;Sunnuntai;3;1;4;11;13;24
294;22.11.2015;2015;11;10;Sunnuntai;1;1;2;10;11;21
294;22.11.2015;2015;11;11;Sunnuntai;6;7;13;8;8;16
294;22.11.2015;2015;11;12;Sunnuntai;7;4;11;8;7;15
294;22.11.2015;2015;11;13;Sunnuntai;1;1;2;4;10;14
294;22.11.2015;2015;11;14;Sunnuntai;1;3;4;12;9;21
294;22.11.2015;2015;11;15;Sunnuntai;5;5;10;8;11;19
294;22.11.2015;2015;11;16;Sunnuntai;6;5;11;11;8;19
294;22.11.2015;2015;11;17;Sunnuntai;4;1;5;4;12;16
294;22.11.2015;2015;11;18;Sunnuntai;5;4;9;15;9;24
294;22.11.2015;2015;11;19;Sunnuntai;6;2;8;7;6;13
294;22.11.2015;2015;11;20;Sunnuntai;1;2;3;8;5;13
294;22.11.2015;2015;11;21;Sunnuntai;0;1;1;0;1;1
294;22.11.2015;2015;11;22;Sunnuntai;1;1;2;0;0;0
294;22.11.2015;2015;11;23;Sunnuntai;1;0;1;1;0;1
294;23.11.2015;2015;11;00;Maanantai;0;0;0;0;0;0
294;23.11.2015;2015;11;01;Maanantai;0;0;0;0;1;1
294;23.11.2015;2015;11;02;Maanantai;0;0;0;0;0;0
294;23.11.2015;2015;11;03;Maanantai;0;0;0;0;0;0
294;23.11.2015;2015;11;04;Maanantai;0;0;0;0;0;0
294;23.11.2015;2015;11;05;Maanantai;0;0;0;0;3;3
294;23.11.2015;2015;11;06;Maanantai;4;0;4;2;1;3
294;23.11.2015;2015;11;07;Maanantai;9;3;12;7;8;15
294;23.11.2015;2015;11;08;Maanantai;24;3;27;15;7;22
294;23.11.2015;2015;11;09;Maanantai;5;2;7;14;12;26
294;23.11.2015;2015;11;10;Maanantai;5;5;10;17;13;30
294;23.11.2015;2015;11;11;Maanantai;4;13;17;14;16;30
294;23.11.2015;2015;11;12;Maanantai;6;4;10;16;17;33
294;23.11.2015;2015;11;13;Maanantai;4;19;23;10;13;23
294;23.11.2015;2015;11;14;Maanantai;12;18;30;4;15;19
294;23.11.2015;2015;11;15;Maanantai;14;13;27;10;11;21
294;23.11.2015;2015;11;16;Maanantai;9;8;17;17;16;33
294;23.11.2015;2015;11;17;Maanantai;5;7;12;16;14;30
294;23.11.2015;2015;11;18;Maanantai;4;6;10;23;17;40
294;23.11.2015;2015;11;19;Maanantai;9;1;10;11;15;26
294;23.11.2015;2015;11;20;Maanantai;2;2;4;5;7;12
294;23.11.2015;2015;11;21;Maanantai;0;0;0;3;1;4
294;23.11.2015;2015;11;22;Maanantai;1;0;1;0;0;0
294;23.11.2015;2015;11;23;Maanantai;1;0;1;0;0;0
294;24.11.2015;2015;11;00;Tiistai;1;1;2;1;0;1
294;24.11.2015;2015;11;01;Tiistai;0;0;0;0;0;0
294;24.11.2015;2015;11;02;Tiistai;0;0;0;0;0;0
294;24.11.2015;2015;11;03;Tiistai;0;0;0;0;0;0
294;24.11.2015;2015;11;04;Tiistai;0;0;0;0;0;0
294;24.11.2015;2015;11;05;Tiistai;1;0;1;0;0;0
294;24.11.2015;2015;11;06;Tiistai;4;1;5;4;5;9
294;24.11.2015;2015;11;07;Tiistai;8;6;14;8;6;14
294;24.11.2015;2015;11;08;Tiistai;14;2;16;13;11;24
294;24.11.2015;2015;11;09;Tiistai;11;3;14;7;12;19
294;24.11.2015;2015;11;10;Tiistai;7;2;9;14;20;34
294;24.11.2015;2015;11;11;Tiistai;5;8;13;11;16;27
294;24.11.2015;2015;11;12;Tiistai;9;10;19;11;9;20
294;24.11.2015;2015;11;13;Tiistai;9;14;23;15;18;33
294;24.11.2015;2015;11;14;Tiistai;10;8;18;9;13;22
294;24.11.2015;2015;11;15;Tiistai;11;23;34;18;7;25
294;24.11.2015;2015;11;16;Tiistai;3;13;16;9;13;22
294;24.11.2015;2015;11;17;Tiistai;9;3;12;24;22;46
294;24.11.2015;2015;11;18;Tiistai;7;8;15;12;13;25
294;24.11.2015;2015;11;19;Tiistai;8;5;13;18;8;26
294;24.11.2015;2015;11;20;Tiistai;2;1;3;7;5;12
294;24.11.2015;2015;11;21;Tiistai;1;1;2;1;1;2
294;24.11.2015;2015;11;22;Tiistai;1;1;2;0;1;1
294;24.11.2015;2015;11;23;Tiistai;1;0;1;0;0;0
294;25.11.2015;2015;11;00;Keskiviikko;0;0;0;0;0;0
294;25.11.2015;2015;11;01;Keskiviikko;0;0;0;0;0;0
294;25.11.2015;2015;11;02;Keskiviikko;0;0;0;0;0;0
294;25.11.2015;2015;11;03;Keskiviikko;0;0;0;0;0;0
294;25.11.2015;2015;11;04;Keskiviikko;0;0;0;0;0;0
294;25.11.2015;2015;11;05;Keskiviikko;0;0;0;1;1;2
294;25.11.2015;2015;11;06;Keskiviikko;2;1;3;2;2;4
294;25.11.2015;2015;11;07;Keskiviikko;18;6;24;7;2;9
294;25.11.2015;2015;11;08;Keskiviikko;21;2;23;4;7;11
294;25.11.2015;2015;11;09;Keskiviikko;4;7;11;9;5;14
294;25.11.2015;2015;11;10;Keskiviikko;3;4;7;6;12;18
294;25.11.2015;2015;11;11;Keskiviikko;1;3;4;4;17;21
294;25.11.2015;2015;11;12;Keskiviikko;2;6;8;12;6;18
294;25.11.2015;2015;11;13;Keskiviikko;6;8;14;9;12;21
294;25.11.2015;2015;11;14;Keskiviikko;6;5;11;8;3;11
294;25.11.2015;2015;11;15;Keskiviikko;7;6;13;10;12;22
294;25.11.2015;2015;11;16;Keskiviikko;11;3;14;11;8;19
294;25.11.2015;2015;11;17;Keskiviikko;7;9;16;11;8;19
294;25.11.2015;2015;11;18;Keskiviikko;6;5;11;12;9;21
294;25.11.2015;2015;11;19;Keskiviikko;3;7;10;3;3;6
294;25.11.2015;2015;11;20;Keskiviikko;3;2;5;1;6;7
294;25.11.2015;2015;11;21;Keskiviikko;0;3;3;0;0;0
294;25.11.2015;2015;11;22;Keskiviikko;2;1;3;2;0;2
294;25.11.2015;2015;11;23;Keskiviikko;1;0;1;0;1;1
294;26.11.2015;2015;11;00;Torstai;0;0;0;0;2;2
294;26.11.2015;2015;11;01;Torstai;0;0;0;0;0;0
294;26.11.2015;2015;11;02;Torstai;0;0;0;0;0;0
294;26.11.2015;2015;11;03;Torstai;0;0;0;0;0;0
294;26.11.2015;2015;11;04;Torstai;0;0;0;0;0;0
294;26.11.2015;2015;11;05;Torstai;1;0;1;1;0;1
294;26.11.2015;2015;11;06;Torstai;1;1;2;1;1;2
294;26.11.2015;2015;11;07;Torstai;6;2;8;8;3;11
294;26.11.2015;2015;11;08;Torstai;16;8;24;10;6;16
294;26.11.2015;2015;11;09;Torstai;12;7;19;8;5;13
294;26.11.2015;2015;11;10;Torstai;2;7;9;7;6;13
294;26.11.2015;2015;11;11;Torstai;5;9;14;6;11;17
294;26.11.2015;2015;11;12;Torstai;5;11;16;16;10;26
294;26.11.2015;2015;11;13;Torstai;12;19;31;12;15;27
294;26.11.2015;2015;11;14;Torstai;5;10;15;14;15;29
294;26.11.2015;2015;11;15;Torstai;12;12;24;7;10;17
294;26.11.2015;2015;11;16;Torstai;8;6;14;11;13;24
294;26.11.2015;2015;11;17;Torstai;5;13;18;8;8;16
294;26.11.2015;2015;11;18;Torstai;13;10;23;14;15;29
294;26.11.2015;2015;11;19;Torstai;6;6;12;8;17;25
294;26.11.2015;2015;11;20;Torstai;1;4;5;13;15;28
294;26.11.2015;2015;11;21;Torstai;0;2;2;1;1;2
294;26.11.2015;2015;11;22;Torstai;0;0;0;1;1;2
294;26.11.2015;2015;11;23;Torstai;1;0;1;0;0;0
294;27.11.2015;2015;11;00;Perjantai;0;0;0;0;0;0
294;27.11.2015;2015;11;01;Perjantai;0;0;0;0;0;0
294;27.11.2015;2015;11;02;Perjantai;0;0;0;0;0;0
294;27.11.2015;2015;11;03;Perjantai;0;0;0;0;0;0
294;27.11.2015;2015;11;04;Perjantai;0;0;0;0;0;0
294;27.11.2015;2015;11;05;Perjantai;0;0;0;0;0;0
294;27.11.2015;2015;11;06;Perjantai;2;0;2;1;0;1
294;27.11.2015;2015;11;07;Perjantai;8;0;8;10;4;14
294;27.11.2015;2015;11;08;Perjantai;17;6;23;8;6;14
294;27.11.2015;2015;11;09;Perjantai;9;10;19;11;11;22
294;27.11.2015;2015;11;10;Perjantai;6;15;21;5;14;19
294;27.11.2015;2015;11;11;Perjantai;7;14;21;10;5;15
294;27.11.2015;2015;11;12;Perjantai;11;11;22;18;12;30
294;27.11.2015;2015;11;13;Perjantai;19;13;32;18;18;36
294;27.11.2015;2015;11;14;Perjantai;10;7;17;20;18;38
294;27.11.2015;2015;11;15;Perjantai;15;14;29;13;20;33
294;27.11.2015;2015;11;16;Perjantai;7;21;28;14;13;27
294;27.11.2015;2015;11;17;Perjantai;17;6;23;12;5;17
294;27.11.2015;2015;11;18;Perjantai;5;7;12;17;16;33
294;27.11.2015;2015;11;19;Perjantai;2;6;8;9;9;18
294;27.11.2015;2015;11;20;Perjantai;9;4;13;16;8;24
294;27.11.2015;2015;11;21;Perjantai;5;5;10;6;3;9
294;27.11.2015;2015;11;22;Perjantai;5;4;9;4;7;11
294;27.11.2015;2015;11;23;Perjantai;4;0;4;0;1;1
294;28.11.2015;2015;11;00;Lauantai;0;1;1;0;0;0
294;28.11.2015;2015;11;01;Lauantai;2;1;3;1;0;1
294;28.11.2015;2015;11;02;Lauantai;1;0;1;0;1;1
294;28.11.2015;2015;11;03;Lauantai;0;1;1;0;0;0
294;28.11.2015;2015;11;04;Lauantai;0;0;0;0;0;0
294;28.11.2015;2015;11;05;Lauantai;0;0;0;0;2;2
294;28.11.2015;2015;11;06;Lauantai;1;0;1;2;1;3
294;28.11.2015;2015;11;07;Lauantai;0;1;1;1;1;2
294;28.11.2015;2015;11;08;Lauantai;1;1;2;0;3;3
294;28.11.2015;2015;11;09;Lauantai;5;2;7;4;4;8
294;28.11.2015;2015;11;10;Lauantai;3;4;7;7;7;14
294;28.11.2015;2015;11;11;Lauantai;1;4;5;6;8;14
294;28.11.2015;2015;11;12;Lauantai;1;2;3;2;5;7
294;28.11.2015;2015;11;13;Lauantai;4;4;8;11;4;15
294;28.11.2015;2015;11;14;Lauantai;3;7;10;6;4;10
294;28.11.2015;2015;11;15;Lauantai;12;9;21;6;4;10
294;28.11.2015;2015;11;16;Lauantai;5;7;12;5;6;11
294;28.11.2015;2015;11;17;Lauantai;3;3;6;5;5;10
294;28.11.2015;2015;11;18;Lauantai;4;2;6;8;2;10
294;28.11.2015;2015;11;19;Lauantai;0;6;6;1;5;6
294;28.11.2015;2015;11;20;Lauantai;3;3;6;4;2;6
294;28.11.2015;2015;11;21;Lauantai;0;0;0;1;6;7
294;28.11.2015;2015;11;22;Lauantai;0;0;0;3;0;3
294;28.11.2015;2015;11;23;Lauantai;0;0;0;0;0;0
294;29.11.2015;2015;11;00;Sunnuntai;0;0;0;1;0;1
294;29.11.2015;2015;11;01;Sunnuntai;0;0;0;0;0;0
294;29.11.2015;2015;11;02;Sunnuntai;0;0;0;0;0;0
294;29.11.2015;2015;11;03;Sunnuntai;0;0;0;0;0;0
294;29.11.2015;2015;11;04;Sunnuntai;0;0;0;0;0;0
294;29.11.2015;2015;11;05;Sunnuntai;0;0;0;0;0;0
294;29.11.2015;2015;11;06;Sunnuntai;0;0;0;1;1;2
294;29.11.2015;2015;11;07;Sunnuntai;0;0;0;3;4;7
294;29.11.2015;2015;11;08;Sunnuntai;1;0;1;1;4;5
294;29.11.2015;2015;11;09;Sunnuntai;3;3;6;12;3;15
294;29.11.2015;2015;11;10;Sunnuntai;0;3;3;8;4;12
294;29.11.2015;2015;11;11;Sunnuntai;4;5;9;6;8;14
294;29.11.2015;2015;11;12;Sunnuntai;6;6;12;13;13;26
294;29.11.2015;2015;11;13;Sunnuntai;6;5;11;10;5;15
294;29.11.2015;2015;11;14;Sunnuntai;5;4;9;23;8;31
294;29.11.2015;2015;11;15;Sunnuntai;5;5;10;8;9;17
294;29.11.2015;2015;11;16;Sunnuntai;2;5;7;4;7;11
294;29.11.2015;2015;11;17;Sunnuntai;2;5;7;9;9;18
294;29.11.2015;2015;11;18;Sunnuntai;6;6;12;5;12;17
294;29.11.2015;2015;11;19;Sunnuntai;7;3;10;10;6;16
294;29.11.2015;2015;11;20;Sunnuntai;2;5;7;3;8;11
294;29.11.2015;2015;11;21;Sunnuntai;3;1;4;4;2;6
294;29.11.2015;2015;11;22;Sunnuntai;0;0;0;2;0;2
294;29.11.2015;2015;11;23;Sunnuntai;1;0;1;0;0;0
294;30.11.2015;2015;11;00;Maanantai;0;0;0;0;1;1
294;30.11.2015;2015;11;01;Maanantai;0;0;0;0;0;0
294;30.11.2015;2015;11;02;Maanantai;0;0;0;0;0;0
294;30.11.2015;2015;11;03;Maanantai;0;0;0;0;0;0
294;30.11.2015;2015;11;04;Maanantai;0;0;0;0;0;0
294;30.11.2015;2015;11;05;Maanantai;0;0;0;0;0;0
294;30.11.2015;2015;11;06;Maanantai;1;1;2;1;1;2
294;30.11.2015;2015;11;07;Maanantai;9;3;12;3;5;8
294;30.11.2015;2015;11;08;Maanantai;11;4;15;12;4;16
294;30.11.2015;2015;11;09;Maanantai;5;5;10;15;10;25
294;30.11.2015;2015;11;10;Maanantai;3;5;8;11;14;25
294;30.11.2015;2015;11;11;Maanantai;6;10;16;16;11;27
294;30.11.2015;2015;11;12;Maanantai;7;10;17;9;10;19
294;30.11.2015;2015;11;13;Maanantai;5;7;12;9;11;20
294;30.11.2015;2015;11;14;Maanantai;17;17;34;17;16;33
294;30.11.2015;2015;11;15;Maanantai;7;19;26;8;16;24
294;30.11.2015;2015;11;16;Maanantai;10;9;19;7;8;15
294;30.11.2015;2015;11;17;Maanantai;3;4;7;6;9;15
294;30.11.2015;2015;11;18;Maanantai;6;8;14;9;13;22
294;30.11.2015;2015;11;19;Maanantai;9;6;15;19;6;25
294;30.11.2015;2015;11;20;Maanantai;2;0;2;12;4;16
294;30.11.2015;2015;11;21;Maanantai;1;0;1;1;2;3
294;30.11.2015;2015;11;22;Maanantai;0;0;0;1;0;1
294;30.11.2015;2015;11;23;Maanantai;0;0;0;0;0;0
294;01.12.2015;2015;12;00;Tiistai;0;0;0;0;0;0
294;01.12.2015;2015;12;01;Tiistai;0;0;0;0;0;0
294;01.12.2015;2015;12;02;Tiistai;0;0;0;0;0;0
294;01.12.2015;2015;12;03;Tiistai;0;0;0;0;0;0
294;01.12.2015;2015;12;04;Tiistai;0;0;0;0;0;0
294;01.12.2015;2015;12;05;Tiistai;0;0;0;2;0;2
294;01.12.2015;2015;12;06;Tiistai;2;1;3;3;3;6
294;01.12.2015;2015;12;07;Tiistai;9;5;14;3;5;8
294;01.12.2015;2015;12;08;Tiistai;22;4;26;11;3;14
294;01.12.2015;2015;12;09;Tiistai;3;5;8;7;11;18
294;01.12.2015;2015;12;10;Tiistai;4;2;6;16;20;36
294;01.12.2015;2015;12;11;Tiistai;6;6;12;17;11;28
294;01.12.2015;2015;12;12;Tiistai;4;9;13;18;20;38
294;01.12.2015;2015;12;13;Tiistai;10;8;18;15;16;31
294;01.12.2015;2015;12;14;Tiistai;13;15;28;16;11;27
294;01.12.2015;2015;12;15;Tiistai;17;19;36;9;17;26
294;01.12.2015;2015;12;16;Tiistai;11;32;43;18;22;40
294;01.12.2015;2015;12;17;Tiistai;9;5;14;13;12;25
294;01.12.2015;2015;12;18;Tiistai;9;6;15;18;19;37
294;01.12.2015;2015;12;19;Tiistai;9;2;11;10;16;26
294;01.12.2015;2015;12;20;Tiistai;1;3;4;14;17;31
294;01.12.2015;2015;12;21;Tiistai;4;1;5;6;4;10
294;01.12.2015;2015;12;22;Tiistai;0;0;0;0;1;1
294;01.12.2015;2015;12;23;Tiistai;0;0;0;1;0;1
294;02.12.2015;2015;12;00;Keskiviikko;0;0;0;0;0;0
294;02.12.2015;2015;12;01;Keskiviikko;0;0;0;0;0;0
294;02.12.2015;2015;12;02;Keskiviikko;0;0;0;0;1;1
294;02.12.2015;2015;12;03;Keskiviikko;0;0;0;0;0;0
294;02.12.2015;2015;12;04;Keskiviikko;0;0;0;0;0;0
294;02.12.2015;2015;12;05;Keskiviikko;0;0;0;7;7;14
294;02.12.2015;2015;12;06;Keskiviikko;1;0;1;3;2;5
294;02.12.2015;2015;12;07;Keskiviikko;15;10;25;7;9;16
294;02.12.2015;2015;12;08;Keskiviikko;17;2;19;8;5;13
294;02.12.2015;2015;12;09;Keskiviikko;6;4;10;13;18;31
294;02.12.2015;2015;12;10;Keskiviikko;2;5;7;25;18;43
294;02.12.2015;2015;12;11;Keskiviikko;8;8;16;23;20;43
294;02.12.2015;2015;12;12;Keskiviikko;9;7;16;12;12;24
294;02.12.2015;2015;12;13;Keskiviikko;9;10;19;24;10;34
294;02.12.2015;2015;12;14;Keskiviikko;9;22;31;13;23;36
294;02.12.2015;2015;12;15;Keskiviikko;11;11;22;7;12;19
294;02.12.2015;2015;12;16;Keskiviikko;15;8;23;21;13;34
294;02.12.2015;2015;12;17;Keskiviikko;13;11;24;10;13;23
294;02.12.2015;2015;12;18;Keskiviikko;10;12;22;16;9;25
294;02.12.2015;2015;12;19;Keskiviikko;6;4;10;6;11;17
294;02.12.2015;2015;12;20;Keskiviikko;1;2;3;10;10;20
294;02.12.2015;2015;12;21;Keskiviikko;2;1;3;0;0;0
294;02.12.2015;2015;12;22;Keskiviikko;0;1;1;1;0;1
294;02.12.2015;2015;12;23;Keskiviikko;0;0;0;0;1;1
294;03.12.2015;2015;12;00;Torstai;0;0;0;0;0;0
294;03.12.2015;2015;12;01;Torstai;0;0;0;0;0;0
294;03.12.2015;2015;12;02;Torstai;0;0;0;0;0;0
294;03.12.2015;2015;12;03;Torstai;0;0;0;0;0;0
294;03.12.2015;2015;12;04;Torstai;0;0;0;0;0;0
294;03.12.2015;2015;12;05;Torstai;0;0;0;1;0;1
294;03.12.2015;2015;12;06;Torstai;3;2;5;2;3;5
294;03.12.2015;2015;12;07;Torstai;8;2;10;4;5;9
294;03.12.2015;2015;12;08;Torstai;16;3;19;9;6;15
294;03.12.2015;2015;12;09;Torstai;7;5;12;3;10;13
294;03.12.2015;2015;12;10;Torstai;2;1;3;20;7;27
294;03.12.2015;2015;12;11;Torstai;5;2;7;20;29;49
294;03.12.2015;2015;12;12;Torstai;5;4;9;15;18;33
294;03.12.2015;2015;12;13;Torstai;5;5;10;22;17;39
294;03.12.2015;2015;12;14;Torstai;12;18;30;11;19;30
294;03.12.2015;2015;12;15;Torstai;5;10;15;12;17;29
294;03.12.2015;2015;12;16;Torstai;3;10;13;17;14;31
294;03.12.2015;2015;12;17;Torstai;4;10;14;15;17;32
294;03.12.2015;2015;12;18;Torstai;8;8;16;16;13;29
294;03.12.2015;2015;12;19;Torstai;4;5;9;11;16;27
294;03.12.2015;2015;12;20;Torstai;1;3;4;13;12;25
294;03.12.2015;2015;12;21;Torstai;4;3;7;4;2;6
294;03.12.2015;2015;12;22;Torstai;0;1;1;0;0;0
294;03.12.2015;2015;12;23;Torstai;0;0;0;0;0;0
294;04.12.2015;2015;12;00;Perjantai;0;0;0;0;0;0
294;04.12.2015;2015;12;01;Perjantai;0;0;0;0;1;1
294;04.12.2015;2015;12;02;Perjantai;0;0;0;0;0;0
294;04.12.2015;2015;12;03;Perjantai;0;0;0;0;0;0
294;04.12.2015;2015;12;04;Perjantai;0;0;0;0;0;0
294;04.12.2015;2015;12;05;Perjantai;0;0;0;0;1;1
294;04.12.2015;2015;12;06;Perjantai;2;0;2;4;1;5
294;04.12.2015;2015;12;07;Perjantai;3;4;7;4;2;6
294;04.12.2015;2015;12;08;Perjantai;8;3;11;9;4;13
294;04.12.2015;2015;12;09;Perjantai;11;3;14;8;9;17
294;04.12.2015;2015;12;10;Perjantai;7;4;11;11;13;24
294;04.12.2015;2015;12;11;Perjantai;7;9;16;18;10;28
294;04.12.2015;2015;12;12;Perjantai;11;15;26;20;12;32
294;04.12.2015;2015;12;13;Perjantai;15;19;34;16;19;35
294;04.12.2015;2015;12;14;Perjantai;8;16;24;16;18;34
294;04.12.2015;2015;12;15;Perjantai;7;10;17;9;10;19
294;04.12.2015;2015;12;16;Perjantai;15;8;23;12;6;18
294;04.12.2015;2015;12;17;Perjantai;6;5;11;4;17;21
294;04.12.2015;2015;12;18;Perjantai;3;5;8;11;6;17
294;04.12.2015;2015;12;19;Perjantai;7;4;11;15;12;27
294;04.12.2015;2015;12;20;Perjantai;4;4;8;13;14;27
294;04.12.2015;2015;12;21;Perjantai;3;4;7;9;7;16
294;04.12.2015;2015;12;22;Perjantai;7;2;9;5;5;10
294;04.12.2015;2015;12;23;Perjantai;0;0;0;1;0;1
294;05.12.2015;2015;12;00;Lauantai;1;0;1;1;0;1
294;05.12.2015;2015;12;01;Lauantai;0;0;0;0;1;1
294;05.12.2015;2015;12;02;Lauantai;0;2;2;2;1;3
294;05.12.2015;2015;12;03;Lauantai;0;0;0;0;0;0
294;05.12.2015;2015;12;04;Lauantai;0;0;0;1;0;1
294;05.12.2015;2015;12;05;Lauantai;0;0;0;1;0;1
294;05.12.2015;2015;12;06;Lauantai;1;0;1;0;1;1
294;05.12.2015;2015;12;07;Lauantai;0;1;1;0;3;3
294;05.12.2015;2015;12;08;Lauantai;0;0;0;4;4;8
294;05.12.2015;2015;12;09;Lauantai;0;1;1;9;7;16
294;05.12.2015;2015;12;10;Lauantai;4;2;6;11;7;18
294;05.12.2015;2015;12;11;Lauantai;2;3;5;11;11;22
294;05.12.2015;2015;12;12;Lauantai;2;4;6;17;13;30
294;05.12.2015;2015;12;13;Lauantai;3;4;7;7;13;20
294;05.12.2015;2015;12;14;Lauantai;7;8;15;14;24;38
294;05.12.2015;2015;12;15;Lauantai;3;6;9;19;9;28
294;05.12.2015;2015;12;16;Lauantai;3;5;8;12;9;21
