MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
293;03.03.2017;2017;03;10;Perjantai;9;5;14;5;3;8
293;03.03.2017;2017;03;11;Perjantai;7;4;11;6;3;9
293;03.03.2017;2017;03;12;Perjantai;7;19;26;6;15;21
293;03.03.2017;2017;03;13;Perjantai;3;30;33;6;12;18
293;03.03.2017;2017;03;14;Perjantai;5;89;94;5;15;20
293;03.03.2017;2017;03;15;Perjantai;2;6;8;7;12;19
293;03.03.2017;2017;03;16;Perjantai;5;9;14;2;4;6
293;03.03.2017;2017;03;17;Perjantai;9;2;11;1;6;7
293;03.03.2017;2017;03;18;Perjantai;1;7;8;3;3;6
293;03.03.2017;2017;03;19;Perjantai;4;12;16;1;4;5
293;03.03.2017;2017;03;20;Perjantai;0;4;4;1;0;1
293;03.03.2017;2017;03;21;Perjantai;0;2;2;0;1;1
293;03.03.2017;2017;03;22;Perjantai;0;2;2;0;1;1
293;03.03.2017;2017;03;23;Perjantai;2;0;2;0;0;0
293;04.03.2017;2017;03;00;Lauantai;0;0;0;0;0;0
293;04.03.2017;2017;03;01;Lauantai;0;0;0;0;0;0
293;04.03.2017;2017;03;02;Lauantai;0;0;0;0;1;1
293;04.03.2017;2017;03;03;Lauantai;0;0;0;0;0;0
293;04.03.2017;2017;03;04;Lauantai;0;0;0;1;0;1
293;04.03.2017;2017;03;05;Lauantai;0;0;0;0;0;0
293;04.03.2017;2017;03;06;Lauantai;1;0;1;1;0;1
293;04.03.2017;2017;03;07;Lauantai;0;0;0;1;0;1
293;04.03.2017;2017;03;08;Lauantai;4;0;4;1;1;2
293;04.03.2017;2017;03;09;Lauantai;1;3;4;6;4;10
293;04.03.2017;2017;03;10;Lauantai;2;2;4;5;4;9
293;04.03.2017;2017;03;11;Lauantai;8;1;9;7;4;11
293;04.03.2017;2017;03;12;Lauantai;6;12;18;8;6;14
293;04.03.2017;2017;03;13;Lauantai;3;2;5;2;7;9
293;04.03.2017;2017;03;14;Lauantai;14;7;21;7;5;12
293;04.03.2017;2017;03;15;Lauantai;2;5;7;5;0;5
293;04.03.2017;2017;03;16;Lauantai;1;0;1;6;7;13
293;04.03.2017;2017;03;17;Lauantai;1;5;6;1;3;4
293;04.03.2017;2017;03;18;Lauantai;2;4;6;2;7;9
293;04.03.2017;2017;03;19;Lauantai;6;2;8;2;1;3
293;04.03.2017;2017;03;20;Lauantai;0;3;3;0;2;2
293;04.03.2017;2017;03;21;Lauantai;3;3;6;1;2;3
293;04.03.2017;2017;03;22;Lauantai;1;0;1;1;0;1
293;04.03.2017;2017;03;23;Lauantai;0;0;0;0;1;1
293;05.03.2017;2017;03;00;Sunnuntai;0;4;4;1;0;1
293;05.03.2017;2017;03;01;Sunnuntai;3;0;3;0;0;0
293;05.03.2017;2017;03;02;Sunnuntai;0;3;3;0;0;0
293;05.03.2017;2017;03;03;Sunnuntai;0;0;0;0;1;1
293;05.03.2017;2017;03;04;Sunnuntai;1;0;1;0;2;2
293;05.03.2017;2017;03;05;Sunnuntai;0;0;0;1;0;1
293;05.03.2017;2017;03;06;Sunnuntai;0;0;0;1;1;2
293;05.03.2017;2017;03;07;Sunnuntai;0;0;0;0;0;0
293;05.03.2017;2017;03;08;Sunnuntai;0;0;0;1;1;2
293;05.03.2017;2017;03;09;Sunnuntai;1;4;5;2;1;3
293;05.03.2017;2017;03;10;Sunnuntai;2;4;6;8;3;11
293;05.03.2017;2017;03;11;Sunnuntai;6;1;7;5;6;11
293;05.03.2017;2017;03;12;Sunnuntai;2;2;4;9;4;13
293;05.03.2017;2017;03;13;Sunnuntai;3;2;5;4;6;10
293;05.03.2017;2017;03;14;Sunnuntai;1;1;2;9;4;13
293;05.03.2017;2017;03;15;Sunnuntai;2;3;5;6;2;8
293;05.03.2017;2017;03;16;Sunnuntai;1;5;6;8;8;16
293;05.03.2017;2017;03;17;Sunnuntai;1;1;2;5;7;12
293;05.03.2017;2017;03;18;Sunnuntai;1;3;4;2;2;4
293;05.03.2017;2017;03;19;Sunnuntai;1;0;1;1;3;4
293;05.03.2017;2017;03;20;Sunnuntai;0;0;0;2;2;4
293;05.03.2017;2017;03;21;Sunnuntai;1;0;1;0;1;1
293;05.03.2017;2017;03;22;Sunnuntai;0;0;0;0;0;0
293;05.03.2017;2017;03;23;Sunnuntai;0;0;0;0;0;0
293;06.03.2017;2017;03;00;Maanantai;0;0;0;1;0;1
293;06.03.2017;2017;03;01;Maanantai;0;0;0;0;0;0
293;06.03.2017;2017;03;02;Maanantai;0;0;0;0;0;0
293;06.03.2017;2017;03;03;Maanantai;0;0;0;1;0;1
293;06.03.2017;2017;03;04;Maanantai;0;0;0;1;2;3
293;06.03.2017;2017;03;05;Maanantai;1;0;1;0;1;1
293;06.03.2017;2017;03;06;Maanantai;3;1;4;1;0;1
293;06.03.2017;2017;03;07;Maanantai;7;1;8;2;0;2
293;06.03.2017;2017;03;08;Maanantai;3;2;5;0;0;0
293;06.03.2017;2017;03;09;Maanantai;3;1;4;3;1;4
293;06.03.2017;2017;03;10;Maanantai;6;1;7;3;3;6
293;06.03.2017;2017;03;11;Maanantai;3;1;4;9;6;15
293;06.03.2017;2017;03;12;Maanantai;6;3;9;8;7;15
293;06.03.2017;2017;03;13;Maanantai;6;6;12;6;6;12
293;06.03.2017;2017;03;14;Maanantai;6;5;11;4;8;12
293;06.03.2017;2017;03;15;Maanantai;7;12;19;1;7;8
293;06.03.2017;2017;03;16;Maanantai;3;8;11;1;2;3
293;06.03.2017;2017;03;17;Maanantai;0;2;2;0;1;1
293;06.03.2017;2017;03;18;Maanantai;1;0;1;5;1;6
293;06.03.2017;2017;03;19;Maanantai;2;2;4;2;1;3
293;06.03.2017;2017;03;20;Maanantai;1;2;3;1;1;2
293;06.03.2017;2017;03;21;Maanantai;2;1;3;0;2;2
293;06.03.2017;2017;03;22;Maanantai;0;1;1;1;2;3
293;06.03.2017;2017;03;23;Maanantai;0;0;0;0;0;0
293;07.03.2017;2017;03;00;Tiistai;0;0;0;0;0;0
293;07.03.2017;2017;03;01;Tiistai;0;0;0;0;1;1
293;07.03.2017;2017;03;02;Tiistai;0;0;0;0;0;0
293;07.03.2017;2017;03;03;Tiistai;0;0;0;0;0;0
293;07.03.2017;2017;03;04;Tiistai;0;0;0;0;0;0
293;07.03.2017;2017;03;05;Tiistai;1;0;1;0;0;0
293;07.03.2017;2017;03;06;Tiistai;6;2;8;1;0;1
293;07.03.2017;2017;03;07;Tiistai;6;2;8;3;1;4
293;07.03.2017;2017;03;08;Tiistai;2;0;2;3;1;4
293;07.03.2017;2017;03;09;Tiistai;8;1;9;3;1;4
293;07.03.2017;2017;03;10;Tiistai;0;3;3;2;4;6
293;07.03.2017;2017;03;11;Tiistai;1;3;4;7;4;11
293;07.03.2017;2017;03;12;Tiistai;1;7;8;2;8;10
293;07.03.2017;2017;03;13;Tiistai;4;3;7;6;6;12
293;07.03.2017;2017;03;14;Tiistai;4;10;14;5;5;10
293;07.03.2017;2017;03;15;Tiistai;2;8;10;4;3;7
293;07.03.2017;2017;03;16;Tiistai;4;5;9;1;0;1
293;07.03.2017;2017;03;17;Tiistai;1;1;2;1;2;3
293;07.03.2017;2017;03;18;Tiistai;4;3;7;1;0;1
293;07.03.2017;2017;03;19;Tiistai;4;1;5;2;0;2
293;07.03.2017;2017;03;20;Tiistai;2;3;5;2;0;2
293;07.03.2017;2017;03;21;Tiistai;1;1;2;0;0;0
293;07.03.2017;2017;03;22;Tiistai;0;0;0;0;0;0
293;07.03.2017;2017;03;23;Tiistai;1;1;2;0;0;0
293;08.03.2017;2017;03;00;Keskiviikko;0;0;0;0;0;0
293;08.03.2017;2017;03;01;Keskiviikko;0;0;0;0;0;0
293;08.03.2017;2017;03;02;Keskiviikko;0;0;0;0;0;0
293;08.03.2017;2017;03;03;Keskiviikko;0;0;0;0;0;0
293;08.03.2017;2017;03;04;Keskiviikko;0;0;0;1;0;1
293;08.03.2017;2017;03;05;Keskiviikko;0;0;0;0;0;0
293;08.03.2017;2017;03;06;Keskiviikko;3;3;6;0;0;0
293;08.03.2017;2017;03;07;Keskiviikko;5;4;9;0;0;0
293;08.03.2017;2017;03;08;Keskiviikko;2;2;4;0;0;0
293;08.03.2017;2017;03;09;Keskiviikko;4;3;7;0;0;0
293;08.03.2017;2017;03;10;Keskiviikko;2;1;3;0;0;0
293;08.03.2017;2017;03;11;Keskiviikko;2;2;4;0;1;1
293;08.03.2017;2017;03;12;Keskiviikko;5;3;8;6;1;7
293;08.03.2017;2017;03;13;Keskiviikko;5;4;9;3;6;9
293;08.03.2017;2017;03;14;Keskiviikko;2;5;7;5;5;10
293;08.03.2017;2017;03;15;Keskiviikko;5;8;13;3;4;7
293;08.03.2017;2017;03;16;Keskiviikko;2;4;6;1;2;3
293;08.03.2017;2017;03;17;Keskiviikko;3;7;10;1;4;5
293;08.03.2017;2017;03;18;Keskiviikko;0;4;4;0;1;1
293;08.03.2017;2017;03;19;Keskiviikko;3;3;6;0;0;0
293;08.03.2017;2017;03;20;Keskiviikko;1;2;3;0;1;1
293;08.03.2017;2017;03;21;Keskiviikko;1;0;1;0;1;1
293;08.03.2017;2017;03;22;Keskiviikko;0;1;1;0;0;0
293;08.03.2017;2017;03;23;Keskiviikko;0;0;0;0;0;0
293;09.03.2017;2017;03;00;Torstai;1;0;1;0;0;0
293;09.03.2017;2017;03;01;Torstai;1;1;2;0;1;1
293;09.03.2017;2017;03;02;Torstai;0;0;0;0;0;0
293;09.03.2017;2017;03;03;Torstai;0;1;1;0;0;0
293;09.03.2017;2017;03;04;Torstai;0;0;0;0;0;0
293;09.03.2017;2017;03;05;Torstai;0;0;0;0;0;0
293;09.03.2017;2017;03;06;Torstai;3;2;5;2;0;2
293;09.03.2017;2017;03;07;Torstai;7;0;7;2;1;3
293;09.03.2017;2017;03;08;Torstai;6;4;10;3;1;4
293;09.03.2017;2017;03;09;Torstai;3;2;5;4;4;8
293;09.03.2017;2017;03;10;Torstai;2;0;2;5;5;10
293;09.03.2017;2017;03;11;Torstai;1;4;5;4;4;8
293;09.03.2017;2017;03;12;Torstai;4;1;5;7;1;8
293;09.03.2017;2017;03;13;Torstai;3;1;4;2;5;7
293;09.03.2017;2017;03;14;Torstai;0;5;5;2;3;5
293;09.03.2017;2017;03;15;Torstai;3;6;9;1;2;3
293;09.03.2017;2017;03;16;Torstai;1;2;3;1;2;3
293;09.03.2017;2017;03;17;Torstai;1;2;3;5;1;6
293;09.03.2017;2017;03;18;Torstai;1;1;2;1;2;3
293;09.03.2017;2017;03;19;Torstai;2;0;2;2;1;3
293;09.03.2017;2017;03;20;Torstai;3;2;5;1;1;2
293;09.03.2017;2017;03;21;Torstai;0;0;0;0;2;2
293;09.03.2017;2017;03;22;Torstai;0;0;0;0;0;0
293;09.03.2017;2017;03;23;Torstai;0;1;1;0;0;0
293;10.03.2017;2017;03;00;Perjantai;1;1;2;0;0;0
293;10.03.2017;2017;03;01;Perjantai;0;0;0;0;0;0
293;10.03.2017;2017;03;02;Perjantai;0;0;0;0;0;0
293;10.03.2017;2017;03;03;Perjantai;0;0;0;0;0;0
293;10.03.2017;2017;03;04;Perjantai;0;0;0;0;0;0
293;10.03.2017;2017;03;05;Perjantai;0;0;0;0;0;0
293;10.03.2017;2017;03;06;Perjantai;3;1;4;1;0;1
293;10.03.2017;2017;03;07;Perjantai;7;0;7;1;1;2
293;10.03.2017;2017;03;08;Perjantai;4;1;5;1;1;2
293;10.03.2017;2017;03;09;Perjantai;6;4;10;3;0;3
293;10.03.2017;2017;03;10;Perjantai;3;2;5;3;1;4
293;10.03.2017;2017;03;11;Perjantai;8;2;10;3;1;4
293;10.03.2017;2017;03;12;Perjantai;2;2;4;3;4;7
293;10.03.2017;2017;03;13;Perjantai;7;7;14;3;3;6
293;10.03.2017;2017;03;14;Perjantai;4;11;15;5;5;10
293;10.03.2017;2017;03;15;Perjantai;1;7;8;7;6;13
293;10.03.2017;2017;03;16;Perjantai;1;2;3;2;1;3
293;10.03.2017;2017;03;17;Perjantai;5;0;5;0;0;0
293;10.03.2017;2017;03;18;Perjantai;3;3;6;3;0;3
293;10.03.2017;2017;03;19;Perjantai;3;1;4;0;0;0
293;10.03.2017;2017;03;20;Perjantai;1;4;5;1;0;1
293;10.03.2017;2017;03;21;Perjantai;2;0;2;2;0;2
293;10.03.2017;2017;03;22;Perjantai;0;0;0;0;0;0
293;10.03.2017;2017;03;23;Perjantai;0;1;1;0;0;0
293;11.03.2017;2017;03;00;Lauantai;0;0;0;0;0;0
293;11.03.2017;2017;03;01;Lauantai;0;0;0;0;1;1
293;11.03.2017;2017;03;02;Lauantai;2;0;2;2;0;2
293;11.03.2017;2017;03;03;Lauantai;0;0;0;0;0;0
293;11.03.2017;2017;03;04;Lauantai;0;0;0;0;0;0
293;11.03.2017;2017;03;05;Lauantai;0;0;0;1;0;1
293;11.03.2017;2017;03;06;Lauantai;0;0;0;0;0;0
293;11.03.2017;2017;03;07;Lauantai;1;0;1;0;1;1
293;11.03.2017;2017;03;08;Lauantai;2;0;2;4;2;6
293;11.03.2017;2017;03;09;Lauantai;3;3;6;1;3;4
293;11.03.2017;2017;03;10;Lauantai;2;3;5;3;3;6
293;11.03.2017;2017;03;11;Lauantai;4;2;6;3;5;8
293;11.03.2017;2017;03;12;Lauantai;6;6;12;7;3;10
293;11.03.2017;2017;03;13;Lauantai;4;5;9;7;5;12
293;11.03.2017;2017;03;14;Lauantai;7;3;10;2;0;2
293;11.03.2017;2017;03;15;Lauantai;5;4;9;5;2;7
293;11.03.2017;2017;03;16;Lauantai;7;8;15;2;2;4
293;11.03.2017;2017;03;17;Lauantai;5;13;18;2;3;5
293;11.03.2017;2017;03;18;Lauantai;7;6;13;5;1;6
293;11.03.2017;2017;03;19;Lauantai;9;0;9;0;0;0
293;11.03.2017;2017;03;20;Lauantai;3;2;5;0;0;0
293;11.03.2017;2017;03;21;Lauantai;3;4;7;1;0;1
293;11.03.2017;2017;03;22;Lauantai;0;1;1;0;0;0
293;11.03.2017;2017;03;23;Lauantai;0;1;1;0;0;0
293;12.03.2017;2017;03;00;Sunnuntai;0;1;1;1;1;2
293;12.03.2017;2017;03;01;Sunnuntai;2;0;2;0;0;0
293;12.03.2017;2017;03;02;Sunnuntai;0;0;0;0;0;0
293;12.03.2017;2017;03;03;Sunnuntai;0;2;2;0;1;1
293;12.03.2017;2017;03;04;Sunnuntai;0;0;0;0;0;0
293;12.03.2017;2017;03;05;Sunnuntai;0;0;0;0;0;0
293;12.03.2017;2017;03;06;Sunnuntai;0;0;0;0;0;0
293;12.03.2017;2017;03;07;Sunnuntai;1;0;1;1;0;1
293;12.03.2017;2017;03;08;Sunnuntai;1;1;2;3;0;3
293;12.03.2017;2017;03;09;Sunnuntai;4;1;5;0;0;0
293;12.03.2017;2017;03;10;Sunnuntai;2;2;4;0;2;2
293;12.03.2017;2017;03;11;Sunnuntai;5;5;10;5;5;10
293;12.03.2017;2017;03;12;Sunnuntai;5;6;11;3;3;6
293;12.03.2017;2017;03;13;Sunnuntai;1;4;5;5;1;6
293;12.03.2017;2017;03;14;Sunnuntai;4;5;9;4;3;7
293;12.03.2017;2017;03;15;Sunnuntai;8;7;15;2;2;4
293;12.03.2017;2017;03;16;Sunnuntai;3;2;5;3;2;5
293;12.03.2017;2017;03;17;Sunnuntai;4;7;11;2;4;6
293;12.03.2017;2017;03;18;Sunnuntai;1;1;2;3;2;5
293;12.03.2017;2017;03;19;Sunnuntai;2;4;6;0;1;1
293;12.03.2017;2017;03;20;Sunnuntai;1;0;1;1;0;1
293;12.03.2017;2017;03;21;Sunnuntai;0;3;3;0;0;0
293;12.03.2017;2017;03;22;Sunnuntai;0;0;0;1;0;1
293;12.03.2017;2017;03;23;Sunnuntai;0;0;0;0;1;1
293;13.03.2017;2017;03;00;Maanantai;0;0;0;0;0;0
293;13.03.2017;2017;03;01;Maanantai;0;0;0;0;0;0
293;13.03.2017;2017;03;02;Maanantai;0;0;0;0;1;1
293;13.03.2017;2017;03;03;Maanantai;0;0;0;0;0;0
293;13.03.2017;2017;03;04;Maanantai;0;0;0;0;0;0
293;13.03.2017;2017;03;05;Maanantai;3;0;3;0;0;0
293;13.03.2017;2017;03;06;Maanantai;6;1;7;3;0;3
293;13.03.2017;2017;03;07;Maanantai;89;8;97;5;1;6
293;13.03.2017;2017;03;08;Maanantai;64;6;70;3;2;5
293;13.03.2017;2017;03;09;Maanantai;28;4;32;4;1;5
293;13.03.2017;2017;03;10;Maanantai;9;3;12;5;0;5
293;13.03.2017;2017;03;11;Maanantai;3;1;4;4;1;5
293;13.03.2017;2017;03;12;Maanantai;5;3;8;6;7;13
293;13.03.2017;2017;03;13;Maanantai;2;38;40;2;3;5
293;13.03.2017;2017;03;14;Maanantai;7;65;72;4;4;8
293;13.03.2017;2017;03;15;Maanantai;13;77;90;3;10;13
293;13.03.2017;2017;03;16;Maanantai;4;7;11;2;1;3
293;13.03.2017;2017;03;17;Maanantai;8;8;16;2;0;2
293;13.03.2017;2017;03;18;Maanantai;6;8;14;3;1;4
293;13.03.2017;2017;03;19;Maanantai;7;8;15;4;1;5
293;13.03.2017;2017;03;20;Maanantai;1;1;2;0;0;0
293;13.03.2017;2017;03;21;Maanantai;2;1;3;0;0;0
293;13.03.2017;2017;03;22;Maanantai;1;0;1;0;0;0
293;13.03.2017;2017;03;23;Maanantai;0;0;0;0;0;0
293;14.03.2017;2017;03;00;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;01;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;02;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;03;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;04;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;05;Tiistai;1;0;1;0;0;0
293;14.03.2017;2017;03;06;Tiistai;3;4;7;2;0;2
293;14.03.2017;2017;03;07;Tiistai;39;14;53;1;0;1
293;14.03.2017;2017;03;08;Tiistai;42;17;59;1;0;1
293;14.03.2017;2017;03;09;Tiistai;30;12;42;2;1;3
293;14.03.2017;2017;03;10;Tiistai;11;6;17;1;0;1
293;14.03.2017;2017;03;11;Tiistai;7;4;11;0;0;0
293;14.03.2017;2017;03;12;Tiistai;6;5;11;0;1;1
293;14.03.2017;2017;03;13;Tiistai;6;8;14;1;0;1
293;14.03.2017;2017;03;14;Tiistai;10;32;42;1;1;2
293;14.03.2017;2017;03;15;Tiistai;11;77;88;2;3;5
293;14.03.2017;2017;03;16;Tiistai;11;17;28;1;0;1
293;14.03.2017;2017;03;17;Tiistai;4;5;9;3;1;4
293;14.03.2017;2017;03;18;Tiistai;4;6;10;1;0;1
293;14.03.2017;2017;03;19;Tiistai;1;1;2;1;0;1
293;14.03.2017;2017;03;20;Tiistai;3;3;6;1;0;1
293;14.03.2017;2017;03;21;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;22;Tiistai;0;0;0;0;0;0
293;14.03.2017;2017;03;23;Tiistai;0;0;0;0;0;0
293;15.03.2017;2017;03;00;Keskiviikko;0;0;0;0;0;0
293;15.03.2017;2017;03;01;Keskiviikko;0;0;0;0;0;0
293;15.03.2017;2017;03;02;Keskiviikko;0;0;0;0;0;0
293;15.03.2017;2017;03;03;Keskiviikko;0;0;0;0;0;0
293;15.03.2017;2017;03;04;Keskiviikko;0;0;0;0;0;0
293;15.03.2017;2017;03;05;Keskiviikko;0;0;0;0;0;0
293;15.03.2017;2017;03;06;Keskiviikko;4;3;7;0;0;0
293;15.03.2017;2017;03;07;Keskiviikko;69;14;83;5;0;5
293;15.03.2017;2017;03;08;Keskiviikko;51;10;61;3;1;4
293;15.03.2017;2017;03;09;Keskiviikko;15;5;20;4;3;7
293;15.03.2017;2017;03;10;Keskiviikko;3;2;5;4;2;6
293;15.03.2017;2017;03;11;Keskiviikko;2;4;6;5;0;5
293;15.03.2017;2017;03;12;Keskiviikko;7;14;21;2;4;6
293;15.03.2017;2017;03;13;Keskiviikko;1;25;26;0;3;3
293;15.03.2017;2017;03;14;Keskiviikko;4;84;88;5;16;21
293;15.03.2017;2017;03;15;Keskiviikko;3;21;24;1;4;5
293;15.03.2017;2017;03;16;Keskiviikko;5;8;13;4;4;8
293;15.03.2017;2017;03;17;Keskiviikko;6;5;11;3;2;5
293;15.03.2017;2017;03;18;Keskiviikko;2;2;4;2;2;4
293;15.03.2017;2017;03;19;Keskiviikko;1;3;4;0;1;1
293;15.03.2017;2017;03;20;Keskiviikko;1;3;4;0;0;0
293;15.03.2017;2017;03;21;Keskiviikko;1;2;3;0;0;0
293;15.03.2017;2017;03;22;Keskiviikko;0;1;1;0;0;0
293;15.03.2017;2017;03;23;Keskiviikko;1;2;3;8;9;17
293;16.03.2017;2017;03;00;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;01;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;02;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;03;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;04;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;05;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;06;Torstai;5;3;8;1;0;1
293;16.03.2017;2017;03;07;Torstai;68;8;76;7;0;7
293;16.03.2017;2017;03;08;Torstai;62;8;70;5;0;5
293;16.03.2017;2017;03;09;Torstai;10;4;14;5;0;5
293;16.03.2017;2017;03;10;Torstai;5;3;8;3;1;4
293;16.03.2017;2017;03;11;Torstai;2;2;4;3;4;7
293;16.03.2017;2017;03;12;Torstai;4;2;6;7;3;10
293;16.03.2017;2017;03;13;Torstai;4;20;24;9;11;20
293;16.03.2017;2017;03;14;Torstai;3;65;68;9;14;23
293;16.03.2017;2017;03;15;Torstai;9;52;61;0;13;13
293;16.03.2017;2017;03;16;Torstai;10;8;18;3;4;7
293;16.03.2017;2017;03;17;Torstai;12;5;17;2;1;3
293;16.03.2017;2017;03;18;Torstai;5;6;11;1;3;4
293;16.03.2017;2017;03;19;Torstai;7;9;16;2;2;4
293;16.03.2017;2017;03;20;Torstai;4;3;7;1;1;2
293;16.03.2017;2017;03;21;Torstai;2;6;8;1;1;2
293;16.03.2017;2017;03;22;Torstai;0;0;0;0;0;0
293;16.03.2017;2017;03;23;Torstai;0;0;0;0;0;0
293;17.03.2017;2017;03;00;Perjantai;0;0;0;0;0;0
293;17.03.2017;2017;03;01;Perjantai;0;0;0;0;0;0
293;17.03.2017;2017;03;02;Perjantai;0;0;0;0;0;0
293;17.03.2017;2017;03;03;Perjantai;0;0;0;0;0;0
293;17.03.2017;2017;03;04;Perjantai;0;0;0;0;0;0
293;17.03.2017;2017;03;05;Perjantai;1;0;1;0;0;0
293;17.03.2017;2017;03;06;Perjantai;0;0;0;0;0;0
293;17.03.2017;2017;03;07;Perjantai;22;14;36;0;0;0
293;17.03.2017;2017;03;08;Perjantai;28;15;43;2;0;2
293;17.03.2017;2017;03;09;Perjantai;14;7;21;1;0;1
293;17.03.2017;2017;03;10;Perjantai;9;5;14;1;1;2
293;17.03.2017;2017;03;11;Perjantai;4;3;7;0;0;0
293;17.03.2017;2017;03;12;Perjantai;6;16;22;0;2;2
293;17.03.2017;2017;03;13;Perjantai;8;13;21;2;2;4
293;17.03.2017;2017;03;14;Perjantai;9;45;54;0;0;0
293;17.03.2017;2017;03;15;Perjantai;6;20;26;1;4;5
293;17.03.2017;2017;03;16;Perjantai;1;1;2;1;1;2
293;17.03.2017;2017;03;17;Perjantai;1;1;2;1;1;2
293;17.03.2017;2017;03;18;Perjantai;2;0;2;0;2;2
293;17.03.2017;2017;03;19;Perjantai;3;3;6;0;1;1
293;17.03.2017;2017;03;20;Perjantai;1;2;3;2;0;2
293;17.03.2017;2017;03;21;Perjantai;1;1;2;4;1;5
293;17.03.2017;2017;03;22;Perjantai;1;1;2;0;0;0
293;17.03.2017;2017;03;23;Perjantai;5;0;5;1;1;2
293;18.03.2017;2017;03;00;Lauantai;0;0;0;0;0;0
293;18.03.2017;2017;03;01;Lauantai;0;0;0;1;0;1
293;18.03.2017;2017;03;02;Lauantai;1;0;1;0;0;0
293;18.03.2017;2017;03;03;Lauantai;0;0;0;0;1;1
293;18.03.2017;2017;03;04;Lauantai;0;0;0;0;0;0
293;18.03.2017;2017;03;05;Lauantai;0;0;0;0;0;0
293;18.03.2017;2017;03;06;Lauantai;0;0;0;2;0;2
293;18.03.2017;2017;03;07;Lauantai;0;0;0;0;0;0
293;18.03.2017;2017;03;08;Lauantai;0;0;0;2;1;3
293;18.03.2017;2017;03;09;Lauantai;2;1;3;1;0;1
293;18.03.2017;2017;03;10;Lauantai;5;2;7;1;0;1
293;18.03.2017;2017;03;11;Lauantai;3;4;7;5;23;28
293;18.03.2017;2017;03;12;Lauantai;1;1;2;2;7;9
293;18.03.2017;2017;03;13;Lauantai;2;7;9;2;1;3
293;18.03.2017;2017;03;14;Lauantai;2;2;4;3;0;3
293;18.03.2017;2017;03;15;Lauantai;14;9;23;6;3;9
293;18.03.2017;2017;03;16;Lauantai;1;7;8;3;6;9
293;18.03.2017;2017;03;17;Lauantai;2;3;5;5;5;10
293;18.03.2017;2017;03;18;Lauantai;6;3;9;3;2;5
293;18.03.2017;2017;03;19;Lauantai;6;6;12;2;0;2
293;18.03.2017;2017;03;20;Lauantai;4;1;5;1;3;4
293;18.03.2017;2017;03;21;Lauantai;1;4;5;3;1;4
293;18.03.2017;2017;03;22;Lauantai;3;1;4;0;0;0
293;18.03.2017;2017;03;23;Lauantai;3;0;3;0;1;1
293;19.03.2017;2017;03;00;Sunnuntai;0;0;0;1;1;2
293;19.03.2017;2017;03;01;Sunnuntai;0;0;0;0;0;0
293;19.03.2017;2017;03;02;Sunnuntai;0;0;0;0;0;0
293;19.03.2017;2017;03;03;Sunnuntai;0;0;0;2;3;5
293;19.03.2017;2017;03;04;Sunnuntai;0;0;0;0;0;0
293;19.03.2017;2017;03;05;Sunnuntai;0;0;0;1;1;2
293;19.03.2017;2017;03;06;Sunnuntai;0;0;0;1;1;2
293;19.03.2017;2017;03;07;Sunnuntai;0;0;0;1;2;3
293;19.03.2017;2017;03;08;Sunnuntai;3;0;3;3;0;3
293;19.03.2017;2017;03;09;Sunnuntai;9;0;9;0;2;2
293;19.03.2017;2017;03;10;Sunnuntai;3;2;5;4;2;6
293;19.03.2017;2017;03;11;Sunnuntai;2;11;13;4;2;6
293;19.03.2017;2017;03;12;Sunnuntai;3;3;6;6;5;11
293;19.03.2017;2017;03;13;Sunnuntai;3;1;4;8;2;10
293;19.03.2017;2017;03;14;Sunnuntai;6;6;12;6;5;11
293;19.03.2017;2017;03;15;Sunnuntai;2;3;5;5;4;9
293;19.03.2017;2017;03;16;Sunnuntai;1;3;4;4;3;7
293;19.03.2017;2017;03;17;Sunnuntai;2;3;5;4;0;4
293;19.03.2017;2017;03;18;Sunnuntai;2;2;4;3;3;6
293;19.03.2017;2017;03;19;Sunnuntai;5;5;10;0;0;0
293;19.03.2017;2017;03;20;Sunnuntai;1;4;5;0;1;1
293;19.03.2017;2017;03;21;Sunnuntai;1;0;1;4;0;4
293;19.03.2017;2017;03;22;Sunnuntai;0;0;0;0;0;0
293;19.03.2017;2017;03;23;Sunnuntai;0;0;0;0;0;0
293;20.03.2017;2017;03;00;Maanantai;0;0;0;0;0;0
293;20.03.2017;2017;03;01;Maanantai;0;0;0;0;0;0
293;20.03.2017;2017;03;02;Maanantai;0;0;0;0;0;0
293;20.03.2017;2017;03;03;Maanantai;0;0;0;0;0;0
293;20.03.2017;2017;03;04;Maanantai;0;0;0;0;0;0
293;20.03.2017;2017;03;05;Maanantai;1;0;1;0;0;0
